time,total_cab_power
75180.0,9451.111324
75240.0,9614.271853
75300.0,9720.86
75360.0,9770.453542
75420.0,9703.523121
75480.0,9722.189425
75540.0,9718.583881999999
75600.0,9776.472439
75660.0,9716.534162
75720.0,9715.621181999999
75780.0,9717.410789
75840.0,9699.968456999999
75900.0,9771.795374
75960.0,9709.795374
76020.0,9699.895677999999
76080.0,9706.02
76140.0,9515.169836
76200.0,9454.149378
76260.0,9570.700426
76320.0,9785.26
76380.0,9714.758427
76440.0,9699.366281
76500.0,9686.149397
76560.0,9692.68
76620.0,9774.160753
76680.0,9699.949252999999
76740.0,9715.42999
76800.0,9698.934881
76860.0,9780.111362
76920.0,9726.797650999999
76980.0,9705.84
77040.0,19425.41884
77100.0,9713.36
77160.0,9582.199193
77220.0,9441.640793999999
77280.0,9557.79535
77340.0,9713.738825999999
77400.0,9685.719202
77460.0,9692.218427
77520.0,9709.410758
77580.0,9768.949216
77640.0,9705.075802
77700.0,9714.14
77760.0,9715.385871999999
77820.0,9726.131005
77880.0,9757.833832
77940.0,9704.444693
78000.0,9702.718478
78060.0,9701.778054
78120.0,9739.256959999999
78180.0,9743.44
78240.0,9487.32
78300.0,9451.256927
78360.0,9585.032966
78420.0,9705.22
78480.0,9704.542723
78540.0,9727.444657
78600.0,9756.04737
78660.0,9685.52
78720.0,9713.067765
78780.0,9719.993726
78840.0,9828.69961
78900.0,9710.993682999999
78960.0,9723.430016999999
79020.0,9707.295356999999
79080.0,9707.44925
79140.0,9783.795375
79200.0,9714.50354
79260.0,9552.660758
79320.0,9453.22
79380.0,9541.924921
79440.0,9719.346686
79500.0,9720.366296
79560.0,19548.278363999998
79620.0,9697.741226
79680.0,9703.026963
79740.0,9696.06
79800.0,9701.660777
79860.0,9785.179959
79920.0,9710.54535
79980.0,9705.765111
80040.0,9707.814602
80100.0,9794.095100999999
80160.0,9708.506905999999
80220.0,9711.564608
80280.0,9599.542689
80340.0,9442.472465
80400.0,9461.836876
80460.0,9714.503467
80520.0,9796.149379999999
80580.0,9726.993686
80640.0,9711.891556999999
80700.0,9725.095085
80760.0,9717.925278
80820.0,9782.052537
80940.0,9699.77802
81000.0,9702.46846
81060.0,9706.449222
81120.0,9746.150574
81180.0,9708.583814
81240.0,9715.719188
81300.0,9676.307434
81360.0,9446.915292
81420.0,9432.756918
81480.0,9631.756904
81540.0,9748.949217
81600.0,9709.425071
81660.0,9722.817258
81720.0,9700.949231999999
81780.0,9707.264914
81840.0,9750.276151
81900.0,9699.545372
81960.0,9698.853083
82020.0,9706.064598
82080.0,9779.52617
82140.0,9692.248626999999
82200.0,9697.268264
82260.0,9694.072168
82320.0,9709.774344
82380.0,9517.366235
82440.0,9469.276168
82500.0,9642.276138000001
82560.0,9702.566781
82620.0,9719.993713
82680.0,9708.464331
82740.0,9699.736625
82800.0,9799.88
82860.0,9704.208266
82920.0,9709.42
82980.0,9704.453623
83040.0,9697.71844
83100.0,9781.019578
83160.0,9705.660756
83220.0,9703.833824
83280.0,9695.3
83340.0,9767.256933
83400.0,9669.699263999999
83460.0,9444.718463
83520.0,9454.170148
83580.0,9668.072123
83640.0,9702.36
83700.0,9705.36625
83760.0,9785.496317
83820.0,9716.640774
83880.0,9707.795375
83940.0,9822.160743
84000.0,7963.756909999999
84060.0,7494.038482999999
84120.0,7246.0069029999995
84180.0,7252.353051
84240.0,7251.830945
84300.0,7246.170552
84360.0,7244.910748
84420.0,7242.98187
84480.0,7240.71774
84540.0,7238.122316999999
84600.0,7238.321507
84660.0,7234.083847
84720.0,7237.415848
84780.0,7241.66
84840.0,7242.32148
84900.0,7241.891525
84960.0,7241.264907
85020.0,7243.434708999999
85080.0,7243.962998
85140.0,7242.160772
85200.0,14496.840753
85260.0,7240.545356
85320.0,7242.359232
85380.0,7237.48
85440.0,7235.910753
85500.0,7234.199231
85560.0,7231.929993
85620.0,7229.887548
85680.0,7234.113937
85740.0,7236.756917999999
85800.0,7237.122307
85860.0,7241.227154
85920.0,7237.660749
85980.0,7238.795376
86040.0,7239.026161
86100.0,7237.7012859999995
86160.0,7235.54537
86220.0,7232.679998
86280.0,7230.122283
86340.0,7229.679983
