time,total_cab_power
75000.0,15434.117508
75060.0,14904.48773
75120.0,14905.79541
75180.0,14242.680014
75240.0,13563.904517
75300.0,12168.583852
75360.0,13116.566827
75420.0,14923.77429
75480.0,14871.08384
75540.0,15364.23768
75600.0,15083.892809
75660.0,15098.38
75720.0,14760.69918
75780.0,15430.464323
75840.0,15087.34044
75900.0,15606.36622
75960.0,15093.915227
76020.0,14783.321535
76080.0,15096.617482
76140.0,14845.817201
76200.0,14433.910784
76260.0,14072.965715
76320.0,15104.46
76380.0,15070.75549
76440.0,14836.930063
76500.0,15283.346674
76560.0,15269.4685
76620.0,15365.340409999999
76680.0,15304.130977
76740.0,14689.72
76800.0,15381.111448
76860.0,15100.24
76920.0,29961.094703
76980.0,15194.828921
77040.0,14825.856459999999
77100.0,13903.849758999999
77160.0,15390.141529999999
77220.0,15360.56457
77280.0,15180.774374999999
77340.0,15128.245975
77400.0,14554.718427
77460.0,14815.38
77520.0,14843.02782
77580.0,15131.81458
77640.0,14910.601552
77700.0,14965.405487
77760.0,14790.828148999999
77820.0,14681.872299999999
77880.0,15301.15178
77940.0,14972.902241
78000.0,13859.314616
78060.0,15143.981899999999
78120.0,15433.391529999999
78180.0,15043.98
78240.0,14964.52
78300.0,15153.895708
78360.0,15052.91082
78420.0,14628.71774
78480.0,14512.778053
78540.0,14858.930018000001
78600.0,14663.41078
78660.0,14640.562417000001
78720.0,15042.33385
78780.0,15079.050315999999
78840.0,15054.33383
78900.0,13964.54
78960.0,15506.18006
79020.0,14907.3915
79080.0,15406.71774
79140.0,15156.444731
79200.0,15314.9492
79260.0,15065.067676
79320.0,14954.618798
79380.0,14857.06464
79440.0,14768.963015
79500.0,15372.526049999999
79560.0,14992.6
79620.0,15233.17997
79680.0,14883.77799
79740.0,14227.453545
79800.0,12127.949227
79860.0,13311.218442
79920.0,14916.856431
79980.0,14692.9
80040.0,15287.00691
80100.0,14987.10312
80160.0,15305.755455
80220.0,15275.79759
80280.0,14375.117522
80340.0,15056.89157
80400.0,15248.10862
80460.0,15195.868685
80520.0,15138.455543
80580.0,15451.047387999999
80640.0,15215.4
80700.0,14110.095074
80760.0,14970.71846
80820.0,15087.06468
80940.0,15251.12229
81000.0,14871.006515
81060.0,15296.06292
81120.0,15337.621186999999
81180.0,15252.43001
81240.0,14944.91071
81300.0,14994.74
81360.0,14928.74
81420.0,15046.534178
81480.0,15301.019615000001
81540.0,14670.79319
81600.0,14297.251447
81660.0,15128.04539
81720.0,15495.598419999998
81780.0,14825.31461
81840.0,15330.98773
81900.0,15019.444721
81960.0,15106.699639999999
82020.0,15372.19924
82080.0,15217.44
82140.0,14765.013346
82200.0,14928.87232
82260.0,14655.69919
82320.0,15234.680003
82380.0,15507.287753
82440.0,14317.333112
82500.0,14761.321452
82560.0,14728.817284
82620.0,15340.67995
82680.0,14686.90639
82740.0,15434.08382
82800.0,15200.38587
82860.0,15404.24
82920.0,15446.974143
82980.0,15384.246045
83040.0,15102.47248
83100.0,15250.738851999999
83160.0,15298.200812
83220.0,15259.72
83280.0,14784.122277
83340.0,14691.661157999999
83400.0,14882.79535
83460.0,15175.12229
83520.0,15004.083920000001
83580.0,15411.41077
83640.0,15154.542799
83700.0,15426.68
83760.0,15426.057335
83820.0,14774.03851
83880.0,14736.856477
83940.0,31996.28312
84000.0,15188.02
84060.0,14793.052571
84120.0,15219.699594
84180.0,14485.4
84240.0,12596.699229
84300.0,12881.661123
84360.0,15141.699611
84420.0,15448.60149
84480.0,15353.54539
84540.0,14964.503554
84600.0,15068.64228
84660.0,15247.49136
84720.0,15156.73774
84780.0,14854.736605
84840.0,15482.10303
84900.0,15415.292228
84960.0,14731.52
85020.0,14986.12229
85080.0,15226.75693
85140.0,14626.151725
85200.0,27497.52
85260.0,14614.210553
85320.0,15030.822834999999
85380.0,15283.111399
85440.0,14751.601546
85500.0,15198.36
85560.0,14900.98768
85620.0,14889.6611
85680.0,15211.013300999999
85740.0,15063.26
85800.0,15079.75686
85860.0,15487.994856000001
85920.0,15038.52616
85980.0,15047.54539
86040.0,14885.091723
86100.0,14731.82
86160.0,14681.17057
86220.0,14872.17052
86280.0,15224.660435
86340.0,14975.64
